filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Aloke_Pala_Mese.mp3,0.2058321991745561,0.019168121740221977,1491.1180333993332,937.5605115915691,2252.4586034302893,0.131393124274645,-494.75645792642115,80.01934095167017,-28.051056456568205,-8.237096584901437,12.75291668876571,-8.005708900096037,-4.73263694952474,3.475616307487214,-3.504537135979861,-5.03906443498571,-3.714098487313995,-3.4785608424565697,-1.8827949536810231,-3.2741690398338417,-4.499957019227187,-3.558003523520446,-4.681337817632662,-6.419599411446185,-6.770212843721864,-5.983165977568459,nirosha
Duhulmalaka.MP3,0.21060199837552468,0.019600555300712585,1452.384905591397,979.9287173461627,2236.376953125,0.12228523295594011,-482.5360495218368,73.465441458549,-24.881192904088792,-9.385697480088744,11.867465060311279,-9.736951846529244,-12.63594686831339,-1.4298356894882358,-3.478235223714033,-8.025980277452598,-7.754081369957428,-3.358894939190628,2.149791132617168,2.6613547221855858,-0.3115870078832614,-2.5644724956171436,-3.3377502719530168,-2.29034003940845,-0.702947050703544,-0.05447529950762745,nirosha
NanudanaSihine.mp3,0.22498412344822794,0.0073070889338850975,1371.8236560365906,1031.1300565907961,2106.181014211554,0.10841213734157314,-561.5856067502607,82.08397933110297,-23.21037898877698,-15.014371847235289,11.138194315602835,-3.3223525866388113,-6.769511675735795,0.9113039791433041,-2.6067328928226563,-4.000351981327052,-2.004404024427454,-5.201897671400281,-7.17329924260114,-4.394989728406597,-1.4665724137813103,-0.16974382879179223,-0.31965679618479986,-1.3563930539705906,-2.198465977910388,-3.1670738209590814,nirosha
PunsandaReta.mp3,0.2219953972231807,0.013563247397542,1259.7404025908297,906.7688534106467,1887.4125454078887,0.1056906874334849,-502.0079379516981,69.22477160942097,-17.46218308516395,-16.713619280599524,4.015877956642202,-6.006357009177317,-7.76732813063866,2.362900577142584,1.0094846668223296,-4.110668817707638,-4.543860887599694,-4.383968980984511,-5.13499613407455,-6.399686430190743,-5.24717193062869,-2.4640722560387185,-3.7989444404374275,-5.633956546005926,-2.7837805600198133,-1.0586739927982365,nirosha
RaeDolospaye.mp3,0.22041365133543867,0.013595182448625565,1250.8217111336764,864.8387741832961,1871.8657644171465,0.11062919687560469,-520.4774398754635,89.43310425528821,-16.833457579996224,-6.6096839781760846,16.414565276616237,-0.355189419474652,-7.852755081986266,-2.786636208459327,-0.2609493553076604,-1.5156017894166378,-5.198441258681769,-4.915153351409513,-1.8506798239498328,-0.6970175168347452,-1.6854473028769283,-4.743147845670546,-6.788217259032192,-5.422924164134737,-3.612628214474379,-4.023816336547282,nirosha
SandaMandala.mp3,0.20866082077939305,0.010744982399046421,1335.1714285134497,951.1552245404987,2023.7356794138811,0.1155709186943692,-551.5442008781314,90.10728664659918,-18.94243902417497,-0.5058090411575533,14.00023872445329,-10.277454123755932,-3.89421996150482,3.0874907014930186,-8.932480313299417,-6.973097015223204,-0.3113269319185615,-5.378532633295173,-7.312578509992822,-2.352503562764274,-1.3902593974303212,-3.7094438609094365,-4.768287360702394,-5.024385299983457,-4.443290647223933,-4.277832567700462,nirosha
SandaRajini.mp3,0.20745604985338623,0.007941173389554024,1543.6776421207292,1030.969610409947,2283.7247322956473,0.13442931750979586,-577.9177996513308,78.031088897972,-27.88569651468148,-1.9172963995891983,18.649547086757057,-8.83410486890859,-9.697457593649181,-0.2719565711921863,-5.085980051968522,-5.866120808791178,-4.517684851081394,-5.62431106836565,-2.7651513004410506,0.5568770037302709,-0.6285601781487027,-2.9205146460025224,-4.096347344273678,-4.46890739502888,-3.420075134306824,-3.294326675347021,nirosha
SithaObataMulavee.mp3,0.20487679323455787,0.010401596315205097,1459.8052696223288,1001.088131897427,2222.9615580555824,0.12588595458228521,-526.4485396332278,58.282805910409756,-18.4473392362892,-1.3594856891577318,9.387403903445803,-7.192120479229012,-1.1891054691205205,3.6728726921047925,-4.838458700754481,-7.5017638450874005,-6.974433469494818,-4.994220732086088,-0.4283191745219711,1.2344519029796424,1.1420475073567655,1.3174214944040774,-0.9084379799882023,-4.947179311982923,-5.7235342160308065,-2.4865185953234126,nirosha
UpanSenehasa.mp3,0.2071929713126012,0.011305011808872223,1265.930462703816,944.5773830682045,1888.7667038861443,0.11130044187185566,-545.5064294430238,85.0681815068746,-12.463011257584112,-2.596732845667066,13.321423722717354,-4.488196020623725,-4.2331281345129685,1.4806864450403219,-5.18659241782324,-8.00241185496735,-5.371264422627648,-4.007605961506633,-4.269177225342668,-3.9608751639265223,-2.1269709663637943,-2.0520138805136727,-4.159636576079569,-3.9183673228222786,-1.425237512330629,-1.7115422266226195,nirosha
Ada_Heta_Oba_Ma.mp3,0.20981254693670745,0.016671979799866676,1241.667310714637,900.3978384765396,1914.942684430178,0.10087677138803251,-488.0164543355836,79.68067655415591,-18.456716914545193,-8.454523341850551,10.727277270925173,-8.270357318311879,-13.4716136881792,-5.83584923268456,-6.307781630672273,-6.588328014788982,-2.622460447778535,0.41667536462344007,0.019449899082766807,-1.1015617255317212,-1.732814159754789,-2.9040563214422237,-2.423862024530118,-1.1569760269002016,-1.4483086620177685,-2.3453453869298797,ranil
Ae_Nowe_Ma_Soya.mp3,0.20455100776141025,0.016714347526431084,1313.175093408662,916.3682528597196,1971.3819611795261,0.10531471857303465,-507.3786991116117,81.44261012092304,-23.002467448203348,-10.00091744346137,13.225219281601039,-8.629036560648878,-13.879121671578948,-0.12007436256969549,-2.449297875323225,-6.392101349942036,-0.38886149133646675,0.6047358632725818,-4.183827221592648,-4.121657985920576,-1.190896567172523,-0.7156409357882979,-1.1752441638242062,-1.8935132643310788,-2.2555299356848715,-1.759103991763043,ranil
Ama_Ran_Hangum_Piri.mp3,0.19805898493746885,0.025306520983576775,1327.7448756370568,848.3311169604368,1955.0671138705034,0.11341123636672001,-467.6039343619953,84.70279480229087,-21.08756391937799,-3.742217732014614,13.944306290117998,-12.256233102178852,-10.746537140167403,3.6457367505804457,-5.024212541072213,-8.293303995488948,0.3721470812452318,1.5603488134910553,-1.6445554208671025,-0.050154998413625376,2.5087423802202076,0.21582049004455486,-3.8967425834092273,-3.31137771220705,0.2523319196013963,1.4677679653166806,ranil
Andurata_Huruwee.mp3,0.21718417155467712,0.015446269884705544,1191.3638667869568,1041.5661511374633,1930.8560075431035,0.08283096374325592,-480.2756104830472,72.35844988610181,0.1629071862457289,-7.678530354959756,-0.20407827946828783,-8.628257679310888,-7.664790671411952,-2.3350294018168287,-5.231925359963037,-4.0976924392820315,0.20878325129163922,-1.5765369427789502,-3.6269166303799345,-2.515068584876492,-2.7925217330618173,-3.0791164705673832,-0.5034201987054944,0.4482779024679312,-2.538403033488473,-3.749732668824174,ranil
Apa_Eka_Pedesaka.mp3,0.2185812282927681,0.015198812820017338,1361.2176863806903,970.1343690913732,2122.2930934564406,0.1167803412035704,-493.31670909457216,74.4231618687877,-15.509328700482882,-4.072583101710698,12.649742931053,-7.539839073399049,-6.733664208757061,4.549686349206411,-5.2230738145404505,-9.056523318794095,-1.9140487894714433,-1.0009456211921617,-1.9484431421030333,-0.07452846913799983,-1.2768142874501487,-3.075162506497451,-2.4082362230176404,-2.844574367061027,-2.012896242843647,0.6506224132264832,ranil
Awasara_Natha_Mata.mp3,0.22083031566727018,0.01475589256733656,1232.7182647346829,985.4123139766788,1996.3756866674285,0.09556002677288755,-509.87875032593456,85.95702396480677,-16.459015016836013,4.295861208520573,22.573008475278225,-6.990986101430064,-11.652060389875244,-1.8739929975941356,-5.33051348566389,-4.4813487480689735,0.16987340422807407,-1.0438681016360225,-0.7212676285956303,1.219364214652546,-2.733677747102924,-5.840416471415402,-1.8410765639266795,-0.5500146656580857,-5.882989124697464,-8.998158815379968,ranil
Awa_Adaren.mp3,0.19700891011557617,0.02290666662156582,1301.5021883051597,796.7094128212765,1931.9767982842855,0.11588668571180785,-492.2290213844392,88.12799481763555,-29.108926735498603,-13.63530058515341,14.371868361022305,-5.224015747326226,-7.382032001469569,2.605163352373653,-3.281394509153474,-6.911038136389837,-3.4271739317849357,-0.846549982060431,0.7911517051458029,-2.2458200849328995,-7.715890725368509,-4.251924692913292,2.645018688227155,-0.39773203511107647,-3.0748655896520813,3.8277135090707843,ranil
Bala_Inna_Hindinna.mp3,0.22500195359802072,0.018701620399951935,1193.519957355334,892.4325857403247,1918.8533322375608,0.09571690344456237,-492.6556811410687,96.96369062801062,-13.418504775034673,-6.794994927580599,13.774520633035882,-5.7594247255656885,-11.430297390860085,-2.38768795279553,-3.309295277028978,-3.3841348148092467,2.0100755049961956,1.7416548139199952,-4.108083705030653,-5.592996183010345,-2.8013486070021685,-2.171317234660675,-1.7342107522189814,-1.6846068387936224,-4.27100225377218,-4.371249111875999,ranil
Dasata_Lan_Wee.mp3,0.2069743791920812,0.015288197435438633,1308.7181524125062,922.8010182211501,1949.9907141442156,0.1065659180792959,-497.2129537996412,68.58712840090406,-19.3810385000595,-8.051070542025489,10.515439246635333,-8.291521512750515,-9.760897796125652,0.868440803799276,-4.126838302223524,-7.3255898130703185,-1.5185154100055278,-0.13617589479824435,-2.975977860001157,-3.0684874902468344,-1.9913348799636537,-2.1241999141049317,-2.0608656424951164,-2.458013404962678,-3.5199121327558887,-2.8321245243786524,ranil
Dasata_Nidi_Ena.mp3,0.21545459190747193,0.018603846430778503,1259.5553141427843,879.8846263085417,1870.0375349162011,0.10578183787481472,-488.19110147311585,78.4264615913173,-16.275608377995773,-7.654918834109219,10.898333818760246,-7.396527573158159,-7.952031373979796,3.797674685441496,-3.9682160654059015,-10.781474740074572,-4.443090735419893,0.24535816136656724,-0.4860967754875554,-2.14283583915367,-3.492690100532145,-4.263747715701156,-4.146102626531254,-2.620948623401014,-2.128019162262128,-3.8841597554185547,ranil
MALPIBEDANA.mp3,0.21404804879666053,0.027969440445303917,1285.7324533768613,934.7258334091289,1985.1844707410066,0.10767694097748944,-438.3493585880334,78.2164487278285,-16.652671285185686,-7.099870797005797,11.623762601161387,-2.8077344377807543,-8.671673149118849,-0.6758066906544825,-4.70560671945795,-5.269281595842125,1.6403990932762618,0.4104273931297212,-5.000472774304046,-4.343547085038677,-2.0813710597536077,-2.1276826480909214,-0.7543761966285486,0.19632438077623388,-2.2672986633510765,-3.541609063584087,rookantha
NEELADASA.mp3,0.21065883028211524,0.027650736272335052,1371.4019202957545,926.1404075732969,2062.2269314724476,0.11929295625814285,-443.0824903785941,73.57165827920157,-25.10062384726959,-12.617223708359102,11.960609847028973,-0.42091513994621377,-9.225339865177089,-1.0509822160307485,-3.3600910877696553,-5.50264681026868,0.12320617942795796,0.4476397610648109,-4.304182346073199,-4.702675653601,-2.6049685396955917,-3.2749931771457703,-3.242424220795326,-1.0305563529805395,-2.007825088427978,-4.4800657756436415,rookantha
Track10.mp3,0.21819174194419938,0.028514735400676727,1324.9417996285817,914.7850072435714,2014.8005747503034,0.11136002683202736,-428.6591150216242,83.73141185696424,-19.85456053157312,-13.232409051740918,8.528476123120436,-2.609185957331619,-6.451621724837124,2.691927183462128,-2.970762821110897,-6.326637457621823,-1.7311597813569768,-0.9699155844088264,-1.1205683188346929,-1.2263407950166292,-3.502000468456307,-4.015206091547947,-3.402757834315835,-2.988479970453315,-0.9511370127917327,-0.7590507697571027,rookantha
Track11.mp3,0.21005557127376756,0.024465667083859444,1484.3764101883557,1054.6072288713767,2235.568773488142,0.12174368938056308,-444.8639249650675,69.5105186354679,-20.417195815156088,-8.260583389194288,11.45752705789367,-1.5920648814871923,-9.365553300605585,-1.206497520396913,-2.2014054410043764,-3.425596492936542,-0.7501246728996732,-1.9596574089842225,-3.3506395359134067,-2.8894691353036084,-3.7105676210931127,-3.252895998102995,-1.6525430955110747,-2.7561834537989034,-3.341523776730023,-0.47360475405528185,rookantha
Track12.mp3,0.20831088452875351,0.02929263561964035,1434.0970269216875,945.7621633712656,2165.0764914119945,0.12686478464226975,-448.3048950085032,69.1110454857727,-19.21748557855201,-1.4478750529065947,15.8009836000587,-7.212983334487342,-10.8208621253546,-0.6015058956926119,-7.541864611995315,-7.866609737715672,1.903555480827246,1.9495330931762795,-1.8979516794893638,-1.509662537019621,-3.3222752229465047,-5.727359689737818,-3.779416650833435,-2.1200355376574094,-2.285397209630586,-1.3090727293440647,rookantha
Track13.mp3,0.19305551501115895,0.03557758405804634,1317.0360429859793,774.8405512268178,1898.272034126897,0.11547895849709759,-433.05851130152257,71.94414445799487,-26.804588490740475,-15.415064973066482,11.389217978129842,-2.71082591712933,-11.633227232764435,-4.880622335060589,-5.157589192266942,-3.7243979231520323,0.8346625566150394,-0.13066319242258975,-2.8175105546270873,-3.214767844775509,-2.5368866543759343,-1.7995934721353177,-1.6387052610584332,-1.7225934467875503,-2.05711932573677,-2.6634789472474716,rookantha
Track14.mp3,0.22804700415793577,0.025867929682135582,1476.909492913592,968.7390667469765,2200.1400093073776,0.1252655822715203,-451.2577531347469,79.75198856870534,-30.883880422284193,-13.572277544593897,12.184887158410806,-7.657932005499932,-10.759638923243912,2.7866237654659414,-3.277790625949533,-4.336452642795775,4.280273043584496,1.7575962477847995,-4.445042879965758,-3.572956475118275,-3.583078670234301,-5.062416285915839,-2.6320469174918326,-1.0927015124576949,-3.40647230154496,-3.483892014186332,rookantha
Track3.mp3,0.21499107958933167,0.02919972874224186,1321.3067490683604,925.9526095468395,1998.7902166193182,0.11111668842137593,-431.24961850989325,65.4850251409134,-17.850163382386274,-8.908102208210655,7.896139212468306,-5.052722828019408,-9.1143310511567,-1.6193174879306982,-4.515005426875592,-4.432375869695396,1.4035652830920353,-0.008767479843380041,-4.169140192582169,-3.4395049489009217,-2.0893616439294354,-2.288851672095707,-1.2447772736455354,-0.24312154572570158,-1.7815097871417,-2.9065170921785795,rookantha
Track8.mp3,0.20416690076707836,0.027412420138716698,1477.3218259868688,961.4684058990599,2168.9696503355513,0.12008312358217875,-459.5548267960257,56.295169960301365,-21.41093266891343,-10.042023961298106,9.745803562825824,-3.4914377877147005,-8.478991501063367,-2.577439903202669,-4.580057123392759,-4.338670713750018,-1.6531871267138551,-2.794371172802351,-2.7463207971154473,-1.1259828089235626,-1.9291413936424362,-3.276322749683414,-2.8141345626325838,-1.629503178007102,-1.058657064731284,-0.8684490886344576,rookantha
Track9.mp3,0.20863356693838442,0.0270699355751276,1337.728438625124,940.5391520052503,2064.37070405637,0.1117249097417904,-433.1751982515194,68.94351883843431,-17.655361344859408,-4.214733616410148,11.862196536747506,-7.79204588843865,-10.134049877149998,0.7115944163180997,-3.0319537176625837,-4.775741427136467,0.0011494493100406384,-0.12549206477360086,-1.7152053385142383,-0.6471276136397589,-1.087298938354308,-2.791917261950634,-3.09159816553611,-3.561412675071206,-4.205042880547024,-1.9823130436361693,rookantha
Adarayai_Karunawai.mp3,0.1995019538960506,0.02293887361884117,1269.1093368717995,958.8238413542449,1975.0275960539775,0.10188324866326941,-473.00847770682077,57.46253828158845,-13.60609255481283,-6.029909108879152,6.386953895705414,-6.937191644592366,-8.470591769152977,-2.4369315927842523,-1.6630384653780148,-2.3697195934212543,-5.073012772523089,-5.845966318605759,-4.216366976870324,-4.137764957172857,-2.4325806710513684,-0.794547119089071,-2.876486473736031,-3.1250421294108954,-1.0263241037437683,-2.250459560609017,samitha
Adaraya_Nisa.mp3,0.2023484048317552,0.024027608335018158,1246.4486091940364,864.6803535863397,1964.1669057976155,0.1032877027513286,-493.3786687387579,85.02931575588018,-18.388824054085813,-0.7722994080997277,11.964912143880353,-10.6655582268379,-5.402107869076416,0.25450522970166395,-7.342421180164131,-4.815485626178007,-3.4193538753591106,-6.219431933249197,-4.06223216843839,-2.425148155845445,-1.3542266235039617,0.10635287567550557,-3.3119861167451856,-6.888727151056857,-3.675098211885789,-1.3678806872142808,samitha
Adara_Nadiya_Gala.mp3,0.20675230000877143,0.023308925330638885,1302.2105918101709,853.1798525152653,1941.6905414627258,0.10918434580157364,-482.1458046209496,72.25359445115173,-22.64643167711507,-8.64207718683961,9.358202915022432,-8.099986960029032,-8.785997324227734,-3.11548755527157,-5.946629237809517,-5.213327521513318,-4.814717369920681,-4.324877757664511,-2.5289152257377125,-5.223403362398066,-7.111650505775418,-4.730123193314706,-3.5335001972837357,-3.6491150436580178,-2.086223812939081,0.17041923875815768,samitha
